page_id	wikidata_id	num_inlinks	num_proj_inlinks	num_views
25547488	Q1234759	267	265	162
18823582	Q587620	154	14	5239
18760773	Q4950026	203	200	109
18469715	Q6313363	3	3	68
27430298	Q6192041	16	11	276
21142764	Q10970174	58	27	272
18147289	Q6964354	78	78	93
13757041	Q2616448	144	31	886
24941304	Q2895807	42	37	1001
21340845	Q4672418	22	10	5140
418109	Q214407	254	118	4923
7447467	Q1031741	26	16	600
3112595	Q5158419	2	1	92
17923581	Q5097585	5	0	83
20913273	Q159429	557	119	27479
15239710	Q1987824	131	131	158
33935739	Q4668199	16	9	1683
18271200	Q4666119	7	1	154
43218081	Q18129464	129	17	104
4655918	Q386498	867	52	26310
32576382	Q7569938	6	2	68
17057498	Q2842203	83	78	72
25846254	Q357430	16	9	319
399720	Q235057	126	17	652
11592855	Q7726764	1	0	91
32661482	Q4117013	124	116	365
6657223	Q2867320	22	3	401
17057520	Q3147429	83	78	149
18148823	Q6751097	78	78	172
24490747	Q36486	129	94	580
32114127	Q5403532	10	3	2078
19717152	Q3028789	20	3	613
3574103	Q386234	173	9	2812
4382835	Q1435087	37	5	484
2785683	Q1989838	78	44	239
21377	Q1155423	182	157	673
15966426	Q4948976	281	56	398
27838734	Q4639405	204	9	998
51592	Q3688	592	314	9772
35256227	Q5471446	51	32	216
7900510	Q3118963	132	107	2076
18799928	Q7110306	292	292	105
46951016	Q20090824	10	3	180
358668	Q57416	336	186	18780
29923219	Q6541231	74	73	66
39216647	Q16886393	6	4	3159
25055049	Q748093	37	35	326
22952561	Q2242454	4	0	391
4719759	Q1003328	42	30	434
18783285	Q6426559	203	200	166
4669240	Q171653	12	8	1047
34401	Q980718	174	76	2360
1005027	Q463986	72	44	444
4314896	Q663335	79	14	980
1077329	Q4596071	306	4	479
18760382	Q7024109	203	200	89
18799859	Q6434573	286	286	103
51564321	Q2922398	74	59	85
15021589	Q948278	140	8	308
1637224	Q8058209	7	3	223
27014327	Q5516204	0	0	157
4678309	Q529040	77	4	503
17092640	Q2842037	28	27	74
25778484	Q4787924	12	1	264
37808895	Q4746395	31	7	145
22342534	Q2338202	211	3	131
61053	Q1142707	177	3	1154
17174474	Q2893905	85	85	157
47962509	Q25203411	20	3	186
12293489	Q866976	8	4	121
25547612	Q1742334	267	265	214
21861507	Q2864063	94	94	61
3944404	Q1074974	34	1	1308
3949088	Q5066454	14	10	112
18165234	Q3269680	9	2	320
54110063	Q30015237	2	1	96
22477335	Q7695483	11	11	61
5171141	Q17435890	568	282	18101
13895166	Q3312607	76	1	438
17445086	Q6827217	130	129	82
4386936	Q734352	15	6	454
50985127	Q25315582	6	0	80
26028445	Q3049891	259	235	163
23497906	Q7569585	5	3	141
27193	Q5333761	110	66	593
33368994	Q6482057	18	18	159
25547396	Q357906	266	265	134
27017444	Q6346687	0	0	45
18225163	Q8064986	313	1	105
1786676	Q891962	159	126	540
199169	Q9294	882	61	20796
11386253	Q1081284	11	5	247
1073405	Q286794	13	3	194
49746473	Q23541292	0	0	37
22343663	Q2351441	181	174	283
33068472	Q15262276	2	2	47
41929169	Q16235014	4	1	112
12752281	Q377257	55	51	326
52462320	Q1336777	19	1	65
7518670	Q3194590	8	3	544
1996972	Q6673252	48	3	888
20152818	Q7071069	194	187	307
33539905	Q861784	229	64	2406
19877899	Q994674	9	5	314
27017459	Q6344292	0	0	72
8719907	Q6607202	122	97	1707
4368350	Q3501435	81	23	1232
56928	Q1075380	716	308	6422
494679	Q651697	211	48	366
9243312	Q11824536	22	6	274
18687408	Q5479680	134	23	199
30120	Q1999008	234	151	2160
18811249	Q7564423	287	286	189
18213532	Q5588359	310	309	101
42446419	Q16829422	5	3	1417
18779345	Q4318390	181	181	137
14991494	Q4763809	1	1	186
42657460	Q16968601	48	35	215
7792054	Q1479265	139	106	1535
32422100	Q147797	239	52	374
16033722	Q2841556	96	96	189
1328355	Q2846185	16	3	499
29796880	Q2717794	42	35	514
26045914	Q3489987	263	236	101
39508289	Q16909533	50	36	180
37534865	Q4930999	29	24	96
48723114	Q22006209	1	1	54
8492524	Q7827551	2	2	510
12430585	Q127886	53	15	283
18213852	Q15119064	309	309	109
34234521	Q10997907	1	1	58
66173	Q25377	218	45	8814
30891326	Q6620783	108	58	327
46665756	Q19969364	253	55	379
12527928	Q680241	7	4	169
1931444	Q948690	37	4	3072
18773280	Q4850788	203	200	100
10892071	Q351440	17	4	107
7977467	Q2604164	44	10	226
405871	Q182092	749	155	8083
23977087	Q7675380	0	0	87
27193273	Q2340417	54	5	62
3744443	Q761370	331	100	1701
37888132	Q17060411	115	102	494
7485664	Q962753	28	25	176
16057162	Q2850241	47	47	160
43658120	Q18388193	18	15	124
6601823	Q1024137	27	9	91
28045494	Q891743	33	28	383
44420316	Q20312594	3	0	44
5331	Q2568162	105	90	1817
13481444	Q2963552	17	9	130
17948871	Q7681881	223	230	104
25726442	Q5297862	3	0	106
27017513	Q6345849	1	0	114
35341368	Q5998967	5	1	104
1005173	Q6121011	26	26	284
43611562	Q18378521	6	5	920
18163153	Q7417776	309	309	132
5923261	Q6985411	11	7	274
6212595	Q430176	72	42	335
52306889	Q17639110	37	16	701
17952288	Q5302337	223	230	126
18225043	Q6689613	309	309	140
17083098	Q2842035	45	45	107
41251507	Q16019207	2	0	48
17224691	Q2841558	19	19	51
17212567	Q5207404	2	2	73
27014091	Q5565101	0	0	93
53939018	Q29646516	4	1	98
32240275	Q7825829	51	42	238
18164868	Q7365679	266	266	98
31907619	Q5991621	35	32	225
20631204	Q3698005	120	26	188
9682044	Q1118389	73	52	196
661301	Q855203	40	25	264
18799975	Q7190023	286	286	111
16705944	Q61377	115	5	1950
52066166	Q16509992	14	3	1085
5001984	Q8065693	178	30	450
42449038	Q16466420	6	1	89
164170	Q510177	275	18	6453
44390195	Q18609298	96	80	323
17412106	Q247250	57	47	1515
12753201	Q6979105	1	0	66
459274	Q103046	111	90	1880
41534974	Q16211930	5	1	123
21788212	Q3450207	577	503	266
13239275	Q4569090	4	4	45
10929273	Q6607668	62	45	678
18824890	Q6958892	286	286	78
7617661	Q7448994	48	2	378
49727234	Q23305080	23	1	136
52058546	Q28223403	37	33	139
36620771	Q1457296	8	3	396
11294648	Q841635	17	7	161
22632686	Q561533	27	16	175
36191059	Q3031459	23	4	395
17212623	Q2846210	74	72	49
36500743	Q522537	24	10	517
630590	Q320807	79	8	151
28021376	Q7378553	1	1	161
22094808	Q4702013	82	31	449
27901739	Q4681836	5	2	111
4853853	Q2978903	7	0	289
199401	Q7233809	234	70	225
1607190	Q2484252	13	1	295
5246990	Q887601	10	4	343
37534949	Q7810515	29	24	258
5486	Q2862862	157	63	1430
27611405	Q6638847	82	11	820
21578258	Q2232381	143	142	274
21859237	Q2441976	35	1	333
27313	Q2477601	317	118	3492
27012692	Q5288815	0	0	105
1885953		162	122	328
12627710	Q4781417	16	14	124
25067074	Q7234579	1	0	45
9224282	Q4740961	4	3	201
21439901	Q16147702	17	17	70
16276102	Q3047044	88	88	82
31938425	Q6271921	0	0	181
38091864	Q4871711	47	35	221
39725412	Q13508593	43	37	104
226734	Q465842	1544	412	20917
32109850	Q141562	221	41	217
9160840	Q6352055	13	13	344
41458983	Q17166174	21	19	270
25212987	Q6403924	1	0	71
18682845	Q6928281	0	0	138
13635825	Q7885325	33	28	77
17906686	Q7682945	210	209	103
29919	Q5885	16760	68	137582
3105551	Q221503	114	87	1246
45556573	Q19609598	6	4	232
1249223	Q221093	374	163	4639
5391181	Q6795453	6	4	211
5730262	Q166724	229	79	572
571262	Q3648108	5	3	119
17257582	Q3514966	55	54	93
32603967	Q6666523	63	58	353
47133892	Q20677149	3	1	147
19023134	Q5629820	182	30	392
28810453	Q7903598	4	4	97
28995700	Q3007371	103	96	1140
2166105	Q336218	85	47	1627
72441	Q562291	56	23	667
34057850	Q17110494	31	0	71
58640	Q32956	13	9	329
42549	Q192415	161	71	2526
23884597	Q6541134	42	0	115
23925818	Q4665461	68	0	540
35274143	Q7042594	2	1	108
4242100	Q4985179	11	6	698
2524321	Q2276423	79	21	1332
10983626	Q3057915	1407	487	26072
4928854	Q7404608	2	2	241
47086949	Q23901841	14	0	119
16108798	Q3324948	54	48	80
323559	Q26026	250	12	9440
22479085	Q5285374	11	10	87
35790264	Q34968	258	172	179
18978030	Q7402844	67	67	42
51741134	Q27030937	0	0	1601
12871844	Q6974161	36	29	175
41149647	Q17082827	81	22	248
51872595	Q27860445	155	6	198
6620121	Q4969065	136	126	216
32228573	Q34983	86	76	210
18978021	Q7042388	67	67	45
5075075	Q7700271	80	74	175
3905453	Q143892	20	18	177
16276111	Q3314057	85	85	155
3854440	Q458167	35	30	1339
25793784	Q3019692	81	80	125
24613972	Q6172288	9	4	1722
1466126	Q1042768	226	122	1867
15567941	Q4651815	1	0	55
33062705	Q3524257	8	3	368
45687486	Q19662730	6	1	106
52467862	Q27954431	135	9	175
30920191	Q4620881	4	2	198
40474246	Q16727488	4	4	263
16127261	Q2607345	12	11	322
18760509	Q7808736	203	200	131
44898030	Q19931170	7	4	385
43124457	Q17285678	7	1	57
12207705	Q2856137	187	136	424
34952465	Q5255005	0	0	127
2177872	Q912006	42	33	480
50346329	Q23928968	0	0	157
39136907	Q3590432	75	15	246
34168399	Q5616458	66	49	1702
12477380	Q5369942	9	0	64
17397791	Q3064467	53	49	86
12402845	Q3178276	25	7	148
47670228	Q20890567	8	0	84
24305058	Q5029592	121	12	292
41476270	Q17069165	59	48	379
44409931	Q19595585	5	4	164
6388885	Q2476120	130	130	256
23145941	Q7167923	4	3	153
54070730	Q29964030	2	1	84
17906681	Q7515466	210	209	91
3516692	Q148167	150	24	154
1055517	Q580864	235	170	12388
478474	Q199962	233	74	27432
36792900	Q7092210	0	0	91
27465100	Q6146323	6	4	231
4663597	Q427036	356	58	5520
2373041	Q799800	196	179	240
1424526	Q5354682	183	135	347
18801012	Q33932	404	62	937
7208140	Q5964166	4	0	137
18094440	Q4855840	78	78	121
26915190	Q7960719	196	187	509
18824751	Q4853381	286	286	81
29629443	Q6637239	2	2	313
30062019	Q5255583	6	4	111
50450614	Q942273	191	181	142
23209112	Q7070790	32	1	168
10441649	Q5097583	2	1	86
21289021	Q7603635	34	26	506
25031495	Q4926759	1	0	55
22653923	Q6406092	57	28	343
16024135	Q2850224	96	96	126
16698478	Q6961809	94	37	625
18050540	Q14949166	254	214	153
18811301	Q8049916	286	286	130
27014908	Q15045476	0	0	131
24241543	Q5534801	4	3	167
12765702	Q1371016	26	21	388
51325411	Q26267511	9	1	153
37981135	Q7209450	51	28	282
8980940	Q3509664	5	3	308
5068278	Q387647	80	49	1799
17897149	Q15260795	209	209	75
28978331	Q5242335	22	19	126
12593896	Q7280816	14	3	130
766858	Q741025	214	207	384
44056240	Q18204360	127	98	205
30277604	Q456296	20	8	166
1601521	Q486865	34	20	1126
51545643	Q12772011	43	8	221
2275264	Q2706700	39	14	1024
21132056	Q2104576	53	20	231
2898255	Q7399582	3	2	151
33579592	Q7897361	0	0	62
23577563	Q2951839	98	72	79
1845257	Q2142280	52	9	3773
3914110	Q6471038	382	257	918
32690202	Q6392546	11	4	1290
8519216	Q7322295	34	18	110
43759586	Q18001471	4	4	122
41369373	Q17067951	78	20	331
40798122	Q15197592	3	3	100
5391206	Q1455024	172	163	2335
990130	Q6942148	253	132	1632
20395862	Q6867037	39	26	321
50431260	Q20113784	240	62	369
39012989	Q2604952	9	0	14510
32845882	Q6589382	208	40	128
2507307	Q6362428	8	7	117
5167105	Q380365	61	31	325
27909583	Q4121349	69	26	68
18779349	Q4874294	181	181	106
16014975	Q2842188	96	96	110
2792711	Q400222	15	3	326
2056520	Q1797764	28	13	529
37081482	Q2234718	23	19	87
19027939	Q5629894	188	32	975
47359382	Q23727173	83	30	135
35536227	Q15727203	6	5	295
8866978	Q6933605	4	3	65
47455193	Q21240881	192	38	71
52669269	Q28053248	70	23	3573
4103492	Q3031256	118	117	172
47443984	Q20807274	203	8	1374
10743548	Q6857605	19	9	365
7526117	Q6392582	2	2	69
6822754	Q4992162	5	2	159
48064495	Q22957260	4	2	72
45106341	Q19461625	17	13	164
25719390	Q4785968	2	2	91
31699698	Q7565549	421	85	143
5300747	Q6774828	7	2	360
12536879	Q302669	228	33	159
48792344	Q23022216	158	5	368
25734393	Q2953771	49	21	134
41967335	Q16215853	26	16	127
52770551	Q15608229	1	1	72
53257334	Q3455550	19	18	367
2822923	Q1741960	49	47	191
6621086	Q1671340	106	7	394
22622349	Q5109872	34	1	1508
11717572	Q1436666	64	41	796
29384354	Q8046809	2	0	101
12616564	Q3237563	3	0	125
34393216	Q3357605	15	2	1251
33035297	Q3648100	6	3	157
17212673	Q3562103	74	72	50
16549144	Q2852331	69	66	78
30320438	Q7633379	21	21	65
12499026	Q2424750	46	37	320
48808897	Q22280084	1	1	58
37080789	Q7081674	0	0	131
16550185	Q2892826	69	66	63
24655575	Q4763801	47	9	219
16844	Q1254	1865	257	34615
710775	Q356026	92	43	2787
26476057	Q3711036	113	113	175
13741939	Q3069464	4	3	430
43046632	Q17175891	259	34	332
25547725	Q2463799	266	265	137
17258866	Q3053697	54	54	57
5032391	Q7022676	74	71	128
99361	Q2021170	86	51	6739
40598181	Q16891476	1	1	153
33418717	Q1883121	1	1	114
1203863	Q4734	222	106	2334
30970770	Q6620727	74	69	318
15997158	Q2852580	96	96	62
23720387	Q336469	10	8	666
40101663	Q16828552	55	10	94
37969016	Q7241420	32	25	339
241141	Q170718	239	40	4449
12518277	Q930150	50	13	315
4634530	Q1809068	11	8	1966
21439705	Q6271913	18	17	52
26017664	Q4615890	13	1	57
2219660	Q2880194	3	2	167
28640714	Q7233825	114	69	156
18225239	Q6743088	309	309	77
49118928	Q25101079	43	40	327
883457	Q2477148	295	151	508
46270738	Q19787181	2	0	140
44739991	Q19895681	3	1	73
14645942	Q1965577	19	4	83
23118780	Q6934734	2	2	96
17878731	Q7450904	266	266	86
50633729	Q25687475	1	0	325
31810251	Q6752780	3	0	134
40841358	Q17051089	1	1	98
8566044	Q6523774	16	0	167
18799206	Q6425826	286	286	111
1809534	Q6970231	2	1	135
51406073	Q26704946	5	1	91
18225053	Q6886351	311	311	225
965392	Q920233	192	142	2138
25045124	Q4996397	1	0	88
391619	Q110193	77	47	1473
16146386	Q7383726	2	2	101
1628785	Q526822	94	60	716
40855885	Q16257735	6	4	230
415800	Q313903	402	47	3436
30754222	Q3321906	26	9	231
31589432	Q4694967	29	26	75
42887371	Q17050615	74	52	472
23947219	Q6313420	12	1	151
16724873	Q5136496	0	0	216
6011479	Q304360	9	4	1089
4205449	Q2749637	109	32	505
8577122	Q7596154	2	1	51
2003379	Q526568	159	96	1072
22850527	Q6359092	442	342	323
29069232	Q5026474	46	28	89
28640480	Q7233964	114	69	181
13448227	Q1441931	4	3	87
305034	Q320156	185	91	2661
3956176	Q7652969	0	0	253
390340	Q28423	177	27	1181
580730	Q939691	249	97	3840
2459804	Q1553776	41	37	322
12578864	Q695899	50	6	1045
3166296	Q1807513	1022	599	3813
40665716	Q12876732	96	17	185
7024369	Q965672	16	6	492
12192332	Q2224667	10	3	88
18147215	Q6963479	79	78	124
156496	Q490844	90	36	3852
4745	Q817393	2833	153	54615
28539837	Q4204953	114	68	270
18809810	Q5574286	286	286	63
21176889		0	0	18
3408985	Q724189	8	7	314
18277147		1	0	12
17860191	Q4465957	145	127	1346
9794303	Q1230005	149	120	518
17355926	Q4914002	389	386	81
24874363	Q6706833	3	0	95
892057	Q17108378	120	74	204
2130277	Q5380150	3	2	63
9076231	Q3118393	61	50	267
3956696	Q986355	34	32	560
15658830	Q171072	22	22	125
274704	Q178821	305	42	3518
18381857	Q7509849	30	17	177
13325629	Q6933478	12	6	607
31003836	Q6620767	67	61	161
20839157	Q2308158	36	22	655
18224431	Q5282768	309	309	114
47671994	Q20966289	5	1	91
18136982	Q7596228	8	4	60
1786788	Q3526470	172	137	919
17521060	Q1122435	12	5	2091
2822734	Q623142	59	54	272
18262984	Q15220364	309	309	117
25323448	Q5026826	1	1	86
23418443	Q996209	4	1	166
17958300	Q6057733	135	135	82
592825	Q311702	125	46	2253
21470985	Q6600718	28	25	157
36856454	Q6885713	5	4	250
10623688	Q962717	13	10	175
17959068	Q5285367	135	135	110
54097431	Q30004960	1	0	139
4566628	Q7369884	15	10	390
38545572	Q7886485	54	36	677
13840118	Q460639	8	1	493
56898	Q524656	293	213	10375
18810145	Q15262361	286	286	129
36807183	Q6561276	177	15	111
25547608	Q1255901	267	265	186
9196314	Q3017144	55	51	218
420766	Q298718	191	114	3526
10744809	Q5984295	1	1	98
1969904	Q3408373	10	8	115
88678	Q36479	1497	18	174912
27017276	Q6346561	0	0	79
23722440	Q6702954	76	72	114
32879672	Q7959227	1	0	236
5453446	Q6427160	73	60	184
36407909	Q6379991	1	1	90
4741827	Q527715	22	4	1389
49446445	Q24946184	116	0	220
52710	Q3844	1410	502	21025
6577761	Q35842	198	174	175
2192970	Q1681100	9	3	275
12839619	Q3305805	68	9	3495
52641710	Q15581670	1	0	66
409353	Q1125582	116	91	489
32125687	Q1485314	125	37	563
5645843	Q7877581	28	12	477
27958538	Q2380198	71	28	104
24695081	Q16147529	5	3	125
1995443	Q2566190	2738	2547	753
12518741	Q691238	104	55	477
16979733	Q2573693	410	29	552
50874	Q845225	226	93	5110
23488162	Q8065578	44	36	363
44101686	Q12693125	4	3	117
9223953	Q25783	405	31	530
476881	Q219728	310	153	3425
2258932	Q3027412	14	8	220
14661007	Q5537070	1	0	156
564774	Q574593	331	63	3827
16142415	Q5500812	71	14	266
2218675	Q1971354	189	3	22441
30001837	Q6635831	25	1	168
43950067	Q18124462	5	1	111
50024294	Q25313394	27	23	109
534250	Q1299119	95	56	2321
22345947	Q6721652	26	25	111
27625637	Q6915014	116	103	165
21440598	Q6171786	17	17	58
35681352	Q1525559	1	0	63
14092746	Q5344548	6	4	162
53741598	Q29378297	2	1	41
57795	Q695774	41	23	3309
34448709	Q2945523	9	7	149
35273568	Q3263926	110	85	327
37130751	Q4930412	36	10	426
43000081	Q18207406	33	24	498
4874322	Q885854	12	9	157
3376823	Q3918998	143	104	667
16221526	Q2899102	51	50	94
18180902	Q511331	98	20	835
41928772	Q16827808	1	1	128
2991721	Q1584363	24	19	333
3051741	Q3803900	216	103	1954
1326269	Q243990	51	44	577
3564380	Q2098780	32	30	143
25547672	Q1300283	266	265	167
5505391	Q6287763	1	1	61
3205662	Q386051	88	43	7411
44270474	Q18402168	45	25	700
36071274	Q5350688	5	5	85
3512685	Q960488	285	278	541
32290377	Q7857394	310	234	4128
17364869	Q3285602	54	50	74
934206	Q216815	525	155	8247
15653863	Q439394	77	8	9956
1654677	Q1373193	275	213	300
37609899	Q601721	4	2	125
27012829	Q5455447	0	0	135
29869471	Q597308	8	4	906
27851792	Q5578028	2	1	225
18732832	Q2554812	30	2	413
16492712	Q1492912	63	3	79
27893778	Q7563912	216	63	3354
28667349	Q2500658	84	28	364
22570674	Q7226349	79	38	160
23018136	Q6607170	68	61	1661
19469763	Q5616580	108	17	792
3113962	Q2614835	111	55	1213
7063634	Q2290475	58	30	115
9136564	Q1401843	68	40	539
8164966	Q1236988	182	2	4074
768824	Q848582	85	78	406
16096385	Q4821671	3	2	77
5227918	Q36186	301	173	1126
47846533	Q24233858	2	2	73
4708612	Q1626770	241	27	396
48343075	Q21994688	1	1	493
5172412	Q1342923	54	35	214
12738246	Q4609345	14	8	331
17259011	Q1340410	69	56	186
3535166	Q389754	31	10	941
30105541	Q5956706	1	0	121
4205393	Q2129178	102	23	407
2718035	Q3550441	13	9	118
31809838	Q6627281	137	9	309
33597205	Q5406294	13	12	165
18760756	Q4941432	203	200	175
5747115	Q3403125	23	22	133
12180799	Q6021136	55	51	121
2466148	Q157988	32	0	267
5172214	Q533602	46	31	522
16014986	Q2841536	96	96	60
16109255	Q4663312	47	46	102
30311617	Q3852483	325	26	1570
15112374	Q4763816	64	46	166
35478615	Q3066712	128	84	356
15345547	Q871668	17	6	171
25576592	Q4871812	35	27	181
36903152	Q547375	6	3	373
32125659	Q8564392	84	55	183
18102956	Q5340996	195	86	806
38659469	Q7339510	95	1	1550
48393733	Q3831959	40	3	155
14924823	Q32091	125	14	4955
3956094	Q267679	11	9	215
48399616	Q20413961	102	29	352
17958895	Q7800287	135	135	196
32392518	Q2100590	17	1	215
10657150	Q5729072	13	5	281
32554443	Q5564979	8	5	95
176318	Q189988	323	103	4526
6269754	Q7698008	2	0	179
47168582	Q20675891	3	1	177
32832129	Q3066388	5	3	117
2690183	Q5098399	145	5	3055
36584074	Q7186600	14	6	88
16386878	Q6616671	136	97	324
44263407	Q19568946	99	35	356
14644266	Q1920707	28	15	208
10930500	Q2923225	87	69	215
33881288	Q5548725	13	3	1726
17749569	Q5637010	145	144	101
17938220	Q6434672	223	230	68
11889282	Q1757939	48	26	904
32360035	Q432020	94	11	447
44849346	Q15428950	2	2	92
10411610	Q3123066	58	55	308
49842442	Q23419276	4	1	51
26112473	Q5002335	254	214	269
29440331	Q1980616	72	25	163
534152	Q33025	238	93	1551
7507243	Q932747	224	77	938
37874259	Q5251449	17	7	300
53984588	Q29855321	2	1	53
47860676	Q21067226	53	19	297
15741791	Q3032797	53	53	135
12358537	Q2240200	2	0	121
46729471	Q11786528	3	1	144
7530578	Q6810551	2	1	585
38286531	Q7927411	4	0	106
36408134	Q7830610	2	1	88
43218034	Q18128625	116	20	87
17894491	Q6546874	209	209	102
21440069	Q5131923	17	17	53
25608393	Q1009320	5	2	129
29259251	Q2790450	10	5	276
46213898	Q19963512	7	2	147
17397802	Q3156344	53	49	141
29292793	Q3924686	44	34	276
44585168	Q19901362	2	2	166
2822865	Q614669	48	46	158
9735503	Q6088268	148	136	181
2769980	Q3043218	35	31	509
21512542	Q2594467	20	16	245
25720682	Q5403561	1	1	165
44910367	Q18758229	39	31	88
27149723	Q7233847	115	70	192
3046017	Q2299155	266	101	1002
1630924	Q374453	218	53	2578
17788483	Q3191780	43	7	113
246421	Q10334892	237	99	1666
28236517	Q131697	407	61	1488
24677668	Q6542912	30	30	49
12484862	Q3910149	326	65	1484
26918479	Q15256938	2	0	71
23013592	Q875024	198	109	4035
48276483	Q22907230	3	3	118
12348359	Q5459393	2	0	109
6342342	Q2900101	29	13	587
33612160	Q3441375	567	502	231
4255996	Q15731384	691	192	5196
42349880	Q16937487	1	1	109
13634655	Q542138	105	30	144
3172057	Q16825060	160	20	571
29247952	Q2509207	60	21	74
3142457	Q526591	79	52	320
46796815	Q20983465	2	0	149
874	Q11768	5323	185	137560
21470802	Q6600714	27	24	111
17219105	Q946272	10	1	115
1099961	Q1454324	642	90	5794
47886924	Q1896459	6	5	137
17277753	Q2894087	89	78	56
14434088	Q872570	11	5	115
18405637	Q7181212	60	19	1714
13505548	Q6082030	6	6	750
1040233	Q1067079	250	79	1190
7562531	Q271203	96	4	499
8382348	Q613795	39	26	727
26136297	Q6758345	10	1	104
2525362	Q5419830	153	120	1005
51729081	Q27444406	48	31	156
50425317	Q24235965	27	4	254
8635549	Q6199486	15	0	146
45360584	Q11857921	46	24	472
22479135	Q7916982	16	16	49
28809947	Q17012213	3	3	124
24455230	Q6727767	3	1	297
13412910	Q2713419	92	10	1336
9781261	Q12243725	4	1	109
11570296	Q6589474	1818	12	335
287662	Q26650	453	31	2785
29572708	Q5382526	3	0	116
7944183	Q4690922	6	2	332
50501557	Q24062567	2	2	77
17242076	Q3555017	122	121	66
12437830	Q3448659	47	0	178
31164536	Q443910	3	2	415
51103398	Q28223061	7	4	574
1585376	Q2470914	45	38	365
40584261	Q16215445	3	0	75
30106112	Q3590652	77	6	158
37687163	Q6773416	8	2	161
21076083	Q2876090	13	4	367
16961804	Q2711182	3	0	74
47662637	Q20962339	14	3	211
36535536	Q6983691	4	1	211
19334760	Q658583	5	2	81
19616284	Q2137731	10	0	248
17112174	Q7282665	13	0	129
17343783	Q1956282	37	3	431
38835547	Q8074619	57	55	143
37000170	Q27926	98	55	953
18229020	Q7828531	309	309	87
34385258	Q6222540	1	0	84
20758530	Q7314396	6	3	228
3289571	Q1266544	14	8	317
22678130	Q4783630	2	0	84
17049594	Q2842162	83	78	110
12519293	Q777869	92	23	433
8159348	Q7610818	2	0	123
17905743	Q17060530	210	209	90
17230561	Q766829	48	48	98
17197253	Q2836230	4	3	58
2736542	Q1045435	54	47	533
16975174	Q959766	205	202	134
4422618	Q3550188	57	39	566
448699	Q190066	246	219	1354
2848769	Q5327647	18	15	185
9572469	Q3897757	11	2	86
10285824	Q515055	19	15	293
9241412	Q995392	20	11	347
52882663	Q11853371	1	1	156
14419384	Q6484180	134	134	351
17197119	Q2826076	77	62	82
24083195	Q5243781	0	0	51
22170617	Q3758698	1	0	81
3612788	Q3681687	320	59	1499
17485998	Q7126063	389	386	120
905847	Q783787	43	4	1801
21492837	Q135028	982	176	35628
6645255	Q6373740	87	44	175
29003162	Q6944611	3	3	145
21373	Q1032	5339	1869	66895
2018920	Q870146	150	136	397
17257679	Q3147343	55	54	76
6620714	Q457718	74	2	1789
18775708	Q680783	12	2	146
2721742	Q1440091	60	25	843
16902843	Q8064826	2	1	191
403129	Q1633424	67	15	226
990143	Q6942151	261	133	882
27283	Q749199	303	107	3236
17230353	Q912585	51	51	107
18773561	Q7207850	203	200	100
18080246	Q1210782	31	26	203
5749394	Q390925	69	56	195
24470991	Q6923419	48	34	300
44139898	Q18325379	55	3	11787
2311627	Q856261	176	167	490
37153627	Q4871497	3	3	81
12475049	Q6979225	23	9	717
33068183	Q2824691	5	5	159
27012700	Q5295584	1	1	136
48631900	Q22089975	2	0	109
2403002	Q613768	102	84	1106
5522176	Q5250594	20	5	2792
25547525	Q1493261	266	265	232
17958651	Q7942256	135	135	200
16800963	Q2856184	131	115	1441
28323067	Q7249087	49	1	1285
21673260	Q17086741	6	6	177
12187535	Q5644366	267	266	152
51330390	Q26268006	8	1	104
15307865	Q5716793	1	0	107
4103461	Q3031876	117	116	137
44183386	Q18357510	2	1	62
23013637	Q5217388	9	3	210
3596451	Q631312	51	5	4093
15834191	Q7070702	0	0	44
42266825	Q15991620	23	23	291
2175761	Q3111943	25	8	419
39898740	Q16957740	193	41	177
47979918	Q21069248	33	10	130
45401519	Q19602310	269	49	626
4006721	Q1639634	1332	58	9901
12199903	Q4871456	83	22	271
19863678	Q6608223	1	0	82
35532519	Q582277	161	116	2497
9513365	Q1150927	50	43	237
4711669	Q4831968	2	0	80
42929433	Q17102839	7	1	85
19163689	Q4722511	1	0	53
44512592	Q19893869	5	2	124
50423842	Q25230930	9	8	187
27121830	Q2469778	57	11	144
27193847	Q7696622	65	47	769
18213211	Q6983587	309	309	153
16033732	Q629531	96	96	55
283969	Q25376	343	16	3526
15937249	Q3502347	222	200	215
13304182	Q4701572	0	0	97
31488714	Q6399575	0	0	86
39099630	Q12109431	18	15	107
17906792	Q16903919	209	209	95
4501968	Q1416347	49	33	536
17129539	Q7886784	2	1	22
14955621	Q1475549	10	9	376
26387824	Q6392760	54	9	102
433822	Q359579	318	50	9946
13007523	Q2121663	30	14	122
5744398	Q2850269	39	32	167
7506540	Q286422	129	18	133
30541166	Q3100766	10	6	157
20968281	Q890922	2	1	74
16724892	Q5265007	0	0	76
15165213	Q1800385	31	17	160
18800735	Q7683281	286	286	78
252144	Q476947	50	27	1822
34203764	Q4488927	169	41	3996
21773100	Q4678215	36	31	125
887466	Q6637148	4	2	133
29372894	Q6804062	1	0	76
4910641	Q1240513	18	2	367
20734676	Q7800108	6	4	93
16493010	Q7383720	66	4	179
65811	Q101583	944	36	19407
17028996	Q7287098	146	13	150
51242503		131	26	282
16165238	Q2852581	52	52	160
33126456	Q7225274	35	32	912
47595216	Q20113797	237	50	378
16040258	Q5403667	115	11	222
